1.445139e+00 1.287180e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.298089e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.308997e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.319905e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.330814e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.341722e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.352630e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.363538e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.374447e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.385355e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.396263e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.407172e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.418080e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.428988e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.439897e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.450805e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.461713e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.472622e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.483530e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.494438e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.505346e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.516255e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.527163e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.538071e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.548980e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.559888e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.445139e+00 1.570796e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 0.000000e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.090831e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.181662e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.272492e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.363323e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.454154e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.544985e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.635815e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.726646e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.817477e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.090831e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.199914e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.308997e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.418080e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.527163e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.636246e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.745329e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.854412e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.963495e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.072578e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.181662e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.290745e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.399828e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.508911e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.617994e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.727077e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.836160e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 2.945243e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.054326e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.163409e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.272492e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.381575e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.490659e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.599742e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.708825e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.817908e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 3.926991e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.036074e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.145157e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.254240e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.363323e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.472406e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.581489e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.690572e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.799655e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 4.908739e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.017822e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.126905e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.235988e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.345071e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.454154e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.563237e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.672320e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.781403e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.890486e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 5.999569e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.108652e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.217735e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.326819e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.435902e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.544985e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.654068e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.763151e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.872234e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 6.981317e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.090400e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.199483e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.308566e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.417649e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.526732e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.635815e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.744899e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.853982e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 7.963065e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.072148e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.181231e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.290314e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.399397e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.508480e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.617563e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.726646e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.835729e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 8.944812e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.053895e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.162979e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.272062e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.381145e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.490228e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.599311e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.708394e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.817477e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 9.926560e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.003564e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.014473e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.025381e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.036289e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.047198e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.058106e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.069014e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.079922e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.090831e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.101739e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.112647e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.123556e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.134464e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.145372e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.156281e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.167189e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.178097e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.189006e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.199914e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.210822e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.221730e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.232639e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.243547e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.254455e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.265364e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.276272e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.287180e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.298089e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.308997e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.319905e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.330814e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.341722e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.352630e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.363538e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.374447e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.385355e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.396263e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.407172e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.418080e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.428988e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.439897e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.450805e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.461713e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.472622e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.483530e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.494438e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.505346e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.516255e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.527163e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.538071e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.548980e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.559888e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.512500e+00 1.570796e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 0.000000e+00 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.090831e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.181662e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.272492e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.363323e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.454154e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.544985e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.635815e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 8.726646e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 9.817477e-02 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.090831e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.199914e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.308997e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.418080e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.527163e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.636246e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.745329e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.854412e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 1.963495e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.072578e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.181662e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.290745e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.399828e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.508911e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.617994e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.727077e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.836160e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 2.945243e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.054326e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.163409e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.272492e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.381575e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.490659e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.599742e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.708825e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.817908e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 3.926991e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.036074e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.145157e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.254240e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.363323e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.472406e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.581489e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.690572e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.799655e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 4.908739e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.017822e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.126905e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.235988e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.345071e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.454154e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.563237e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.672320e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.781403e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.890486e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 5.999569e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.108652e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.217735e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.326819e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.435902e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.544985e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.654068e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.763151e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.872234e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 6.981317e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.090400e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.199483e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.308566e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.417649e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.526732e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.635815e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.744899e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.853982e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 7.963065e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 8.072148e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 8.181231e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 8.290314e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.579861e+00 8.399397e-01 1.105114e+00 1.105114e+00 0.000000e+00 0.000000e+00 0.000000e+00
